3631,-5.0
3632,-13.0
3633,-5.0
3634,-3.0
3635,1.0
3636,-9.0
3637,-6.0
3638,-10.0
3639,-7.0
3640,-10.0
3641,-13.0
3642,-12.0
3643,4.0
3644,-6.0
3645,-4.0
3646,-5.0
3647,-6.0
3648,-15.0
3649,-6.0
3650,-7.0
3651,-3.0
3652,-5.0
3653,-9.0
3654,-9.0
3655,-1.0
3656,-14.0
3657,-12.0
3658,-8.0
3659,-3.0
3660,-8.0
3661,-7.0
3662,-5.0
3663,-9.0
3664,-9.0
3665,-6.0
3666,-14.0
3667,-9.0
3668,-5.0
3669,-9.0
3670,-12.0
3671,-4.0
3672,-9.0
3673,-3.0
3674,-7.0
3675,-5.0
3676,-1.0
3677,-15.0
3678,-7.0
3679,-11.0
3680,-1.0
3681,-13.0
3682,-8.0
3683,-7.0
3684,-6.0
3685,-8.0
3686,-6.0
3687,-2.0
3688,-2.0
3689,-14.0
3690,-7.0
3691,-5.0
3692,-11.0
3693,-15.0
3694,-7.0
3695,-2.0
3696,6.0
3697,-9.0
3698,-2.0
3699,-9.0
3700,-4.0
3701,4.0
3702,-8.0
3703,-7.0
3704,-15.0
3705,-5.0
3706,-8.0
3707,-5.0
3708,4.0
3709,-11.0
3710,-12.0
3711,-5.0
3712,-6.0
3713,-11.0
3714,-2.0
3715,-7.0
3716,-8.0
3717,8.0
3718,-10.0
3719,-12.0
3720,-13.0
3721,-13.0
3722,6.0
3723,-12.0
3724,-1.0
3725,-3.0
3726,-7.0
3727,2.0
3728,-18.0
3729,-7.0
3730,-11.0
3731,-14.0
3732,-4.0
3733,-9.0
3734,-10.0
3735,-12.0
3736,-13.0
3737,-6.0
3738,-6.0
3739,-14.0
3740,9.0
3741,-8.0
3742,-11.0
3743,-12.0
3744,-13.0
3745,3.0
3746,-14.0
3747,-5.0
3748,-10.0
3749,-10.0
3750,-11.0
3751,-3.0
3752,-5.0
3753,-11.0
3754,-12.0
3755,-3.0
3756,-10.0
3757,-12.0
3758,-1.0
3759,-1.0
3760,-4.0
3761,-12.0
3762,-4.0
3763,-7.0
3764,-7.0
3765,-15.0
3766,-11.0
3767,-7.0
3768,-15.0
3769,-16.0
3770,-7.0
3771,-11.0
3772,-15.0
3773,-13.0
3774,-3.0
3775,-6.0
3776,-5.0
3777,-12.0
3778,-5.0
3779,-13.0
3780,-4.0
3781,-7.0
3782,1.0
3783,1.0
3784,-4.0
3785,-19.0
3786,-13.0
3787,-8.0
3788,-12.0
3789,-12.0
3790,-6.0
3791,-8.0
3792,-7.0
3793,-9.0
3794,-3.0
3795,-17.0
3796,-13.0
3797,-12.0
3798,-11.0
3799,-12.0
3800,-9.0
3801,-11.0
3802,-9.0
3803,-8.0
3804,-11.0
3805,-9.0
3806,-10.0
3807,-7.0
3808,-4.0
3809,-9.0
3810,-4.0
3811,-7.0
3812,-4.0
3813,-11.0
3814,-4.0
3815,-5.0
3816,-15.0
3817,-3.0
3818,-9.0
3819,-11.0
3820,-10.0
3821,-6.0
3822,-18.0
3823,-11.0
3824,-11.0
3825,-12.0
3826,-11.0
3827,-6.0
3828,-5.0
3829,-15.0
3830,-2.0
3831,-3.0
3832,-11.0
3833,-14.0
3834,-11.0
3835,-10.0
3836,-12.0
3837,-13.0
3838,-14.0
3839,-8.0
3840,-7.0
3841,-13.0
3842,-4.0
3843,-7.0
3844,-4.0
3845,-3.0
3846,-9.0
3847,-3.0
3848,-11.0
3849,-15.0
3850,-1.0
3851,6.0
3852,-8.0
3853,-11.0
3854,-11.0
3855,-14.0
3856,-10.0
3857,-11.0
3858,-6.0
3859,-8.0
3860,-10.0
3861,-9.0
3862,-7.0
3863,-13.0
3864,-10.0
3865,-8.0
3866,3.0
3867,-4.0
3868,-3.0
3869,-8.0
3870,-9.0
3871,-7.0
3872,3.0
3873,-13.0
3874,-11.0
3875,-10.0
3876,-3.0
3877,-10.0
3878,-11.0
3879,-3.0
3880,-5.0
3881,-13.0
3882,-15.0
3883,-5.0
3884,-11.0
3885,-8.0
3886,-3.0
3887,-7.0
3888,-7.0
3889,-12.0
3890,-11.0
3891,-8.0
3892,-13.0
3893,-5.0
3894,-5.0
3895,-12.0
3896,-13.0
3897,7.0
3898,-18.0
3899,-15.0
3900,-6.0
3901,-7.0
3902,-9.0
3903,-11.0
3904,-5.0
3905,-3.0
3906,-10.0
3907,3.0
3908,-5.0
3909,-1.0
3910,-16.0
3911,-10.0
3912,-9.0
3913,-9.0
3914,-14.0
3915,-10.0
3916,-9.0
3917,-9.0
3918,-6.0
3919,-11.0
3920,-8.0
3921,-7.0
3922,-12.0
3923,-11.0
3924,-13.0
3925,3.0
3926,6.0
3927,-4.0
3928,-4.0
3929,-14.0
3930,-9.0
3931,-11.0
3932,-5.0
3933,-9.0
3934,-2.0
3935,-13.0
3936,-9.0
3937,3.0
3938,-8.0
3939,2.0
3940,-17.0
3941,2.0
3942,-3.0
3943,-5.0
3944,-7.0
3945,-7.0
3946,-6.0
3947,-9.0
3948,-9.0
3949,-11.0
3950,-2.0
3951,-11.0
3952,-5.0
3953,-3.0
3954,-14.0
3955,-6.0
3956,-10.0
3957,1.0
3958,-3.0
3959,-11.0
3960,-2.0
3961,-14.0
3962,-5.0
3963,-10.0
3964,-8.0
3965,2.0
3966,-12.0
3967,-12.0
3968,-10.0
3969,-1.0
3970,-7.0
3971,-4.0
3972,-8.0
3973,-2.0
3974,-7.0
3975,-3.0
3976,-2.0
3977,-12.0
3978,-7.0
3979,-11.0
3980,-3.0
3981,-6.0
3982,-3.0
3983,-6.0
3984,-5.0
3985,-9.0
3986,-15.0
3987,1.0
3988,-5.0
3989,-3.0
3990,-15.0
3991,-4.0
3992,-8.0
3993,-9.0
3994,7.0
3995,-11.0
3996,-9.0
3997,1.0
3998,-7.0
3999,-3.0
4000,-11.0
4001,-9.0
4002,-7.0
4003,-6.0
4004,-6.0
4005,-2.0
4006,-9.0
4007,-11.0
4008,-2.0
4009,-11.0
4010,-9.0
4011,-11.0
4012,-1.0
4013,-7.0
4014,-7.0
4015,-8.0
4016,-11.0
4017,-11.0
4018,-6.0
4019,-2.0
4020,-12.0
4021,-1.0
4022,-11.0
4023,-2.0
4024,-16.0
4025,1.0
4026,-1.0
4027,-4.0
4028,1.0
4029,-11.0
4030,-7.0
4031,-6.0
4032,-11.0
4033,-5.0
4034,-6.0
4035,-12.0
4036,-5.0
4037,-5.0
4038,-9.0
4039,-9.0
4040,-9.0
4041,-7.0
4042,-11.0
4043,-1.0
4044,-3.0
4045,-10.0
4046,-7.0
4047,-2.0
4048,-1.0
4049,-9.0
4050,-13.0
4051,-7.0
4052,8.0
4053,-8.0
4054,-11.0
4055,-15.0
4056,-8.0
4057,-6.0
4058,-5.0
4059,-3.0
4060,-10.0
4061,-10.0
4062,-13.0
4063,-13.0
4064,-8.0
4065,-1.0
4066,-9.0
4067,3.0
4068,-7.0
4069,-9.0
4070,-5.0
4071,-7.0
4072,-13.0
4073,-7.0
4074,-10.0
4075,-3.0
4076,-15.0
4077,-11.0
4078,-1.0
4079,-11.0
4080,-1.0
4081,7.0
4082,-5.0
4083,-5.0
4084,-3.0
4085,-1.0
4086,-9.0
4087,-12.0
4088,4.0
4089,-2.0
4090,-8.0
4091,-8.0
4092,-7.0
4093,-3.0
4094,-7.0
4095,-6.0
4096,-8.0
4097,-6.0
4098,-9.0
4099,-4.0
4100,-13.0
4101,-12.0
4102,-5.0
4103,-6.0
4104,3.0
4105,-5.0
4106,-10.0
4107,-8.0
4108,-7.0
4109,-13.0
4110,-1.0
4111,-14.0
4112,-5.0
4113,-1.0
4114,-2.0
4115,-7.0
4116,-8.0
4117,-3.0
4118,-12.0
4119,2.0
4120,7.0
4121,-7.0
4122,-9.0
4123,-8.0
4124,-10.0
4125,-14.0
4126,-8.0
4127,-7.0
4128,-11.0
4129,-11.0
4130,-9.0
4131,-9.0
4132,-8.0
4133,-10.0
4134,-1.0
4135,-7.0
4136,-1.0
4137,-15.0
4138,-13.0
4139,-13.0
4140,-7.0
4141,-1.0
4142,-2.0
4143,-3.0
4144,-8.0
4145,-3.0
4146,-8.0
4147,-6.0
4148,-10.0
4149,3.0
4150,5.0
4151,-8.0
4152,-3.0
4153,-7.0
4154,-1.0
4155,-5.0
4156,-14.0
4157,-10.0
4158,-11.0
4159,-11.0
4160,-9.0
4161,-15.0
4162,-6.0
4163,-9.0
4164,-9.0
4165,-1.0
4166,-12.0
4167,-2.0
4168,-14.0
4169,-10.0
4170,-9.0
4171,-14.0
4172,-5.0
4173,-13.0
4174,-13.0
4175,-10.0
4176,-7.0
4177,4.0
4178,-8.0
4179,-8.0
4180,-11.0
4181,-6.0
4182,2.0
4183,-1.0
4184,-9.0
4185,-13.0
4186,-8.0
4187,-7.0
4188,-7.0
4189,-13.0
4190,-11.0
4191,4.0
4192,-5.0
4193,-5.0
4194,-9.0
4195,-12.0
4196,-3.0
4197,-10.0
4198,-4.0
4199,-5.0
4200,-9.0
4201,-7.0
4202,-11.0
4203,-16.0
4204,-1.0
4205,-3.0
4206,-7.0
4207,-1.0
4208,-14.0
4209,-4.0
4210,-10.0
4211,-9.0
4212,-3.0
4213,-14.0
4214,-7.0
4215,-17.0
4216,-9.0
4217,-8.0
4218,3.0
4219,-7.0
4220,-10.0
4221,-7.0
4222,-6.0
4223,-7.0
4224,2.0
4225,-15.0
4226,-7.0
4227,-11.0
4228,-12.0
4229,-8.0
4230,-1.0
4231,-9.0
4232,-3.0
4233,-2.0
4234,-9.0
4235,-11.0
4236,-10.0
4237,-11.0
4238,-7.0
4239,-5.0
4240,-11.0
4241,-6.0
4242,3.0
4243,3.0
4244,-16.0
4245,-13.0
4246,-4.0
4247,-11.0
4248,-9.0
4249,-9.0
4250,-2.0
4251,-7.0
4252,-7.0
4253,-4.0
4254,1.0
4255,-11.0
4256,-7.0
4257,-12.0
4258,-3.0
4259,-8.0
4260,-3.0
4261,-5.0
4262,-10.0
4263,4.0
4264,-9.0
4265,2.0
4266,-15.0
4267,-15.0
4268,-7.0
4269,-11.0
4270,-4.0
4271,4.0
4272,-7.0
4273,-13.0
4274,9.0
4275,-2.0
4276,-6.0
4277,-7.0
4278,-10.0
4279,-5.0
4280,-4.0
4281,-9.0
4282,-11.0
4283,-12.0
4284,-4.0
4285,-5.0
4286,-9.0
4287,-2.0
4288,-15.0
4289,-3.0
4290,-7.0
4291,-9.0
4292,-16.0
4293,-5.0
4294,-1.0
4295,5.0
4296,-5.0
4297,-9.0
4298,-2.0
4299,-2.0
4300,-8.0
4301,-5.0
4302,-7.0
4303,-3.0
4304,-9.0
4305,-13.0
4306,-6.0
4307,-8.0
4308,-9.0
4309,5.0
4310,-6.0
4311,-12.0
4312,-11.0
4313,-2.0
4314,-4.0
4315,-9.0
4316,-3.0
4317,-4.0
4318,-8.0
4319,-3.0
4320,-7.0
4321,-11.0
4322,-9.0
4323,-8.0
4324,7.0
4325,-8.0
4326,-8.0
4327,-3.0
4328,-10.0
4329,-6.0
4330,-1.0
4331,-13.0
4332,-2.0
4333,-5.0
4334,-1.0
4335,-14.0
4336,-4.0
4337,-5.0
4338,-1.0
4339,-12.0
4340,-10.0
4341,-11.0
4342,-3.0
4343,-7.0
4344,2.0
4345,-11.0
4346,-4.0
4347,-10.0
4348,2.0
4349,-10.0
4350,-9.0
4351,-11.0
4352,-9.0
4353,-8.0
4354,-6.0
4355,-9.0
4356,-6.0
4357,-4.0
4358,-9.0
4359,-5.0
4360,9.0
4361,-7.0
4362,-13.0
4363,-3.0
4364,-7.0
4365,-1.0
4366,-10.0
4367,-4.0
4368,-10.0
4369,-9.0
4370,-13.0
4371,-2.0
4372,-3.0
4373,-8.0
4374,-10.0
4375,-5.0
4376,2.0
4377,-2.0
4378,-13.0
4379,-9.0
4380,-8.0
4381,-3.0
4382,-9.0
4383,-12.0
4384,1.0
4385,-3.0
4386,4.0
4387,-5.0
4388,-4.0
4389,3.0
4390,-13.0
4391,-9.0
4392,-3.0
4393,-1.0
4394,-18.0
4395,5.0
4396,7.0
4397,-5.0
4398,-5.0
4399,-10.0
4400,-5.0
4401,-5.0
4402,-7.0
4403,-1.0
4404,-13.0
4405,-3.0
4406,-11.0
4407,-5.0
4408,-4.0
4409,2.0
4410,-3.0
4411,-2.0
4412,-5.0
4413,-15.0
4414,-1.0
4415,-7.0
4416,-6.0
4417,-5.0
4418,-5.0
4419,-11.0
4420,5.0
4421,-14.0
4422,-3.0
4423,-8.0
4424,12.0
4425,-5.0
4426,-11.0
4427,-8.0
4428,-9.0
4429,3.0
4430,-4.0
4431,-3.0
4432,-11.0
4433,-12.0
4434,11.0
4435,-7.0
4436,-9.0
4437,8.0
4438,3.0
4439,8.0
4440,-1.0
4441,-15.0
4442,-3.0
4443,-4.0
4444,-4.0
4445,-8.0
4446,-5.0
4447,1.0
4448,2.0
4449,-5.0
4450,-7.0
4451,-5.0
4452,5.0
4453,-3.0
4454,-9.0
4455,-12.0
4456,-13.0
4457,-3.0
4458,-9.0
4459,-6.0
4460,2.0
4461,-8.0
4462,-12.0
4463,-9.0
4464,-8.0
4465,-9.0
4466,-4.0
4467,-11.0
4468,-12.0
4469,-6.0
4470,-5.0
4471,6.0
4472,-8.0
4473,-10.0
4474,-7.0
4475,-3.0
4476,5.0
4477,-9.0
4478,-7.0
4479,1.0
4480,4.0
4481,-1.0
4482,1.0
4483,-10.0
4484,-1.0
4485,-4.0
4486,-11.0
4487,-5.0
4488,8.0
4489,-7.0
4490,-8.0
4491,-6.0
4492,-6.0
4493,1.0
4494,8.0
4495,-7.0
4496,-12.0
4497,-6.0
4498,-5.0
4499,-9.0
4500,4.0
4501,-6.0
4502,-2.0
4503,-9.0
4504,-8.0
4505,-17.0
4506,6.0
4507,-9.0
4508,-9.0
4509,-1.0
4510,-8.0
4511,-9.0
4512,-1.0
4513,-11.0
4514,-7.0
4515,-2.0
4516,-9.0
4517,-6.0
4518,4.0
4519,-5.0
4520,-14.0
4521,5.0
4522,-14.0
4523,-13.0
4524,-5.0
4525,-9.0
4526,-11.0
4527,-4.0
4528,-13.0
4529,-7.0
4530,-6.0
4531,-3.0
4532,-3.0
4533,-11.0
4534,-8.0
4535,2.0
4536,4.0
4537,-15.0
4538,-9.0
4539,-11.0
4540,6.0
4541,-3.0
4542,-11.0
4543,-3.0
4544,-6.0
4545,5.0
4546,-15.0
4547,-9.0
4548,-4.0
4549,-3.0
4550,-1.0
4551,-5.0
4552,-9.0
4553,9.0
4554,-4.0
4555,-3.0
4556,-9.0
4557,6.0
4558,-9.0
4559,1.0
4560,6.0
4561,-1.0
4562,-2.0
4563,-9.0
4564,1.0
4565,-14.0
4566,2.0
4567,-12.0
4568,-5.0
4569,4.0
4570,-12.0
4571,-3.0
4572,-11.0
4573,-9.0
4574,-6.0
4575,-15.0
4576,-8.0
4577,-10.0
4578,-8.0
4579,-7.0
4580,-1.0
4581,-2.0
4582,11.0
4583,-10.0
4584,-7.0
4585,-7.0
4586,6.0
4587,-14.0
4588,-4.0
4589,5.0
4590,-11.0
4591,-9.0
4592,-8.0
4593,5.0
4594,-2.0
4595,-13.0
4596,-8.0
4597,-14.0
4598,-7.0
4599,-13.0
4600,-11.0
4601,3.0
4602,-9.0
4603,2.0
4604,-3.0
4605,-10.0
4606,-9.0
4607,-3.0
4608,-8.0
4609,-6.0
4610,-17.0
4611,-7.0
4612,-7.0
4613,-8.0
4614,-7.0
4615,-5.0
4616,-2.0
4617,-6.0
4618,-9.0
4619,3.0
4620,-3.0
4621,-4.0
4622,-6.0
4623,-5.0
4624,-15.0
4625,2.0
4626,-11.0
4627,1.0
4628,-1.0
4629,-12.0
4630,-6.0
4631,-8.0
4632,-3.0
4633,-7.0
4634,-9.0
4635,-8.0
4636,-5.0
4637,-9.0
4638,-11.0
4639,-7.0
4640,-8.0
4641,6.0
4642,5.0
4643,-3.0
4644,-11.0
4645,6.0
4646,-12.0
4647,1.0
4648,-5.0
4649,-2.0
4650,-6.0
4651,6.0
4652,3.0
4653,1.0
4654,5.0
4655,3.0
4656,-10.0
4657,-17.0
4658,9.0
4659,-13.0
4660,-9.0
4661,-10.0
4662,-1.0
4663,3.0
4664,-5.0
4665,-3.0
4666,-6.0
4667,-12.0
4668,-15.0
4669,-11.0
4670,4.0
4671,-5.0
4672,-6.0
4673,-7.0
4674,-11.0
4675,-6.0
4676,-10.0
4677,-2.0
4678,-8.0
4679,-5.0
4680,-1.0
4681,-11.0
4682,-4.0
4683,-5.0
4684,-7.0
4685,1.0
4686,-15.0
4687,-3.0
4688,-1.0
4689,-13.0
4690,-5.0
4691,-5.0
4692,-8.0
4693,2.0
4694,-11.0
4695,-12.0
4696,-4.0
4697,-6.0
4698,-5.0
4699,-2.0
4700,-5.0
4701,-13.0
4702,-7.0
4703,-10.0
4704,6.0
4705,-9.0
4706,2.0
4707,-9.0
4708,-8.0
4709,-6.0
4710,-9.0
4711,-2.0
4712,-1.0
4713,-6.0
4714,-7.0
4715,-14.0
4716,-5.0
4717,-1.0
4718,-6.0
4719,-13.0
4720,4.0
4721,-6.0
4722,-9.0
4723,-12.0
4724,-8.0
4725,-3.0
4726,-3.0
4727,-3.0
4728,-7.0
4729,-9.0
4730,-10.0
4731,3.0
4732,-3.0
4733,12.0
4734,8.0
4735,-11.0
4736,-7.0
4737,-4.0
4738,-8.0
4739,-3.0
4740,-4.0
4741,4.0
4742,1.0
4743,-9.0
4744,-8.0
4745,-3.0
4746,-13.0
4747,-5.0
4748,-13.0
4749,-7.0
4750,-8.0
4751,-8.0
4752,7.0
4753,-11.0
4754,-5.0
4755,6.0
4756,-4.0
4757,-10.0
4758,-5.0
4759,-11.0
4760,5.0
4761,-5.0
4762,-3.0
4763,-2.0
4764,-5.0
4765,-10.0
4766,-1.0
4767,-12.0
4768,-6.0
4769,-7.0
4770,-12.0
4771,-13.0
4772,-10.0
4773,-9.0
4774,-9.0
4775,-1.0
4776,-3.0
4777,-16.0
4778,-11.0
4779,1.0
4780,-13.0
4781,-3.0
4782,-9.0
4783,-6.0
4784,4.0
4785,-10.0
4786,2.0
4787,-9.0
4788,-6.0
4789,-15.0
4790,7.0
4791,1.0
4792,-1.0
4793,2.0
4794,-8.0
4795,1.0
4796,-8.0
4797,-9.0
4798,-8.0
4799,-14.0
4800,6.0
4801,1.0
4802,-7.0
4803,-6.0
4804,-5.0
4805,2.0
4806,-6.0
4807,14.0
4808,6.0
4809,-4.0
4810,-9.0
4811,-10.0
4812,-4.0
4813,2.0
4814,-16.0
4815,-7.0
4816,-3.0
4817,2.0
4818,-7.0
4819,-5.0
4820,-8.0
4821,-4.0
4822,-13.0
4823,-6.0
4824,-10.0
4825,-8.0
4826,-9.0
4827,-7.0
4828,-3.0
4829,-7.0
4830,2.0
4831,-9.0
4832,-2.0
4833,3.0
4834,-2.0
4835,-10.0
4836,-11.0
4837,-6.0
4838,-4.0
4839,3.0
4840,-12.0
4841,-3.0
4842,-1.0
4843,-7.0
4844,-11.0
4845,6.0
4846,-9.0
4847,-7.0
4848,-7.0
4849,-2.0
4850,-12.0
4851,-6.0
4852,-1.0
4853,-4.0
4854,-8.0
4855,-4.0
4856,-6.0
4857,-4.0
4858,-7.0
4859,-7.0
4860,-3.0
4861,2.0
4862,9.0
4863,-10.0
4864,-5.0
4865,-12.0
4866,-1.0
4867,-5.0
4868,1.0
4869,-4.0
4870,-12.0
4871,-2.0
4872,-1.0
4873,-12.0
4874,-1.0
4875,-9.0
4876,-4.0
4877,-10.0
4878,1.0
4879,6.0
4880,2.0
4881,-5.0
4882,-8.0
4883,-3.0
4884,-9.0
4885,13.0
4886,-4.0
4887,4.0
4888,-5.0
4889,-17.0
4890,-8.0
4891,8.0
4892,-11.0
4893,-5.0
4894,-5.0
4895,1.0
4896,-7.0
4897,-5.0
4898,-2.0
4899,5.0
4900,-13.0
4901,-5.0
4902,-7.0
4903,4.0
4904,3.0
4905,-4.0
4906,-3.0
4907,-8.0
4908,-2.0
4909,-9.0
4910,-13.0
4911,1.0
4912,-6.0
4913,-1.0
4914,-7.0
4915,-15.0
4916,-4.0
4917,-8.0
4918,-5.0
4919,-10.0
4920,1.0
4921,11.0
4922,-6.0
4923,-10.0
4924,-5.0
4925,-5.0
4926,-2.0
4927,-11.0
4928,-1.0
4929,-10.0
4930,-15.0
4931,-8.0
4932,7.0
4933,-9.0
4934,-7.0
4935,3.0
4936,9.0
4937,-6.0
4938,-10.0
4939,-1.0
4940,6.0
4941,-1.0
4942,-9.0
4943,-13.0
4944,-4.0
4945,4.0
4946,-6.0
4947,-21.0
4948,-2.0
4949,6.0
4950,-4.0
4951,-3.0
4952,-4.0
4953,-9.0
4954,-6.0
4955,-1.0
4956,-1.0
4957,3.0
4958,3.0
4959,-7.0
4960,-8.0
4961,-5.0
4962,11.0
4963,-15.0
4964,-2.0
4965,-9.0
4966,-1.0
4967,-12.0
4968,9.0
4969,-2.0
4970,-3.0
4971,1.0
4972,-7.0
4973,1.0
4974,3.0
4975,-4.0
4976,-3.0
4977,-3.0
4978,-6.0
4979,2.0
4980,2.0
4981,-1.0
4982,2.0
4983,-7.0
4984,-1.0
4985,1.0
4986,-4.0
4987,-11.0
4988,-12.0
4989,1.0
4990,-3.0
4991,-4.0
4992,-2.0
4993,-7.0
4994,-16.0
4995,-8.0
4996,-3.0
4997,-7.0
4998,-2.0
4999,-14.0
5000,-1.0
5001,-5.0
5002,6.0
5003,1.0
5004,3.0
5005,-6.0
5006,-9.0
5007,-1.0
5008,-13.0
5009,-6.0
5010,-13.0
5011,2.0
5012,-9.0
5013,-15.0
5014,-19.0
5015,-6.0
5016,9.0
5017,-11.0
5018,-7.0
5019,-5.0
5020,-3.0
5021,-8.0
5022,-10.0
5023,-2.0
5024,-8.0
5025,-10.0
5026,-2.0
5027,-4.0
5028,-10.0
5029,-7.0
5030,-5.0
5031,-2.0
5032,-7.0
5033,8.0
5034,6.0
5035,-7.0
5036,-2.0
5037,2.0
5038,2.0
5039,-3.0
5040,4.0
5041,-8.0
5042,6.0
5043,1.0
5044,-5.0
5045,-4.0
5046,-14.0
5047,-9.0
5048,-5.0
5049,-2.0
5050,-6.0
5051,-14.0
5052,-13.0
5053,1.0
5054,5.0
5055,-1.0
5056,-5.0
5057,4.0
5058,2.0
5059,-7.0
5060,-7.0
5061,-10.0
5062,-6.0
5063,-4.0
5064,-5.0
5065,-1.0
5066,7.0
5067,2.0
5068,1.0
5069,-3.0
5070,-12.0
5071,-6.0
5072,-2.0
5073,-4.0
5074,-15.0
5075,-3.0
5076,10.0
5077,-8.0
5078,2.0
5079,-6.0
5080,-7.0
5081,-1.0
5082,-3.0
5083,7.0
5084,-2.0
5085,-6.0
5086,-6.0
5087,-4.0
5088,-4.0
5089,-8.0
5090,-15.0
5091,5.0
5092,-2.0
5093,-2.0
5094,1.0
5095,-2.0
5096,-11.0
5097,5.0
5098,-6.0
5099,-3.0
5100,2.0
5101,-6.0
5102,1.0
5103,-7.0
5104,-7.0
5105,-2.0
5106,-9.0
5107,8.0
5108,9.0
5109,-4.0
5110,-4.0
5111,1.0
5112,-1.0
5113,-3.0
5114,-1.0
5115,1.0
5116,1.0
5117,6.0
5118,-9.0
5119,8.0
5120,3.0
5121,-9.0
5122,-13.0
5123,-7.0
5124,3.0
5125,-10.0
5126,3.0
5127,-1.0
5128,-1.0
5129,-1.0
5130,1.0
5131,-4.0
5132,-6.0
5133,-9.0
5134,-11.0
5135,-11.0
5136,-6.0
5137,1.0
5138,-12.0
5139,12.0
5140,4.0
5141,3.0
5142,2.0
5143,-8.0
5144,7.0
5145,-11.0
5146,-12.0
5147,-7.0
5148,-3.0
5149,-3.0
5150,-7.0
5151,12.0
5152,-5.0
5153,2.0
5154,-13.0
5155,-3.0
5156,-1.0
5157,-5.0
5158,-3.0
5159,7.0
5160,-14.0
5161,-7.0
5162,-12.0
5163,-1.0
5164,1.0
5165,-1.0
5166,-5.0
5167,-6.0
5168,-15.0
5169,-8.0
5170,-4.0
5171,-1.0
5172,-7.0
5173,-11.0
5174,-9.0
5175,-5.0
5176,13.0
5177,-11.0
5178,-5.0
5179,3.0
5180,-8.0
5181,-9.0
5182,2.0
5183,-5.0
5184,7.0
5185,-7.0
5186,-12.0
5187,8.0
5188,-6.0
5189,7.0
5190,3.0
5191,-12.0
5192,-8.0
5193,1.0
5194,-7.0
5195,1.0
5196,-6.0
5197,2.0
5198,-3.0
5199,-9.0
5200,-12.0
5201,8.0
5202,-12.0
5203,-11.0
5204,2.0
5205,6.0
5206,2.0
5207,-15.0
5208,-5.0
5209,6.0
5210,11.0
5211,3.0
5212,-5.0
5213,-9.0
5214,-9.0
5215,-9.0
5216,1.0
5217,-9.0
5218,-7.0
5219,-1.0
5220,4.0
5221,-9.0
5222,4.0
5223,-1.0
5224,-2.0
5225,-3.0
5226,-8.0
5227,1.0
5228,-3.0
5229,-7.0
5230,-3.0
5231,-14.0
5232,4.0
5233,-4.0
5234,-5.0
5235,5.0
5236,-6.0
5237,3.0
5238,1.0
5239,-2.0
5240,-3.0
5241,2.0
5242,-3.0
5243,-2.0
5244,-12.0
5245,-1.0
5246,-11.0
5247,4.0
5248,4.0
5249,-3.0
5250,-7.0
5251,1.0
5252,-8.0
5253,6.0
5254,7.0
5255,-1.0
5256,-14.0
5257,-5.0
5258,-10.0
5259,2.0
5260,-8.0
5261,-8.0
5262,-4.0
5263,-2.0
5264,-4.0
5265,-6.0
5266,-1.0
5267,-9.0
5268,-9.0
5269,-5.0
5270,9.0
5271,2.0
5272,2.0
5273,-13.0
5274,-4.0
5275,-6.0
5276,-4.0
5277,-5.0
5278,-7.0
5279,-3.0
5280,-9.0
5281,-14.0
5282,-11.0
5283,-8.0
5284,-6.0
5285,-1.0
5286,-3.0
5287,1.0
5288,-3.0
5289,-13.0
5290,5.0
5291,2.0
5292,-5.0
5293,-5.0
5294,-1.0
5295,-9.0
5296,-10.0
5297,-2.0
5298,-10.0
5299,-1.0
5300,2.0
5301,-4.0
5302,-12.0
5303,-3.0
5304,-1.0
5305,-13.0
5306,7.0
5307,9.0
5308,8.0
5309,-4.0
5310,10.0
5311,-15.0
5312,-5.0
5313,-2.0
5314,-6.0
5315,-9.0
5316,-8.0
5317,-5.0
5318,-11.0
5319,-6.0
5320,-10.0
5321,-10.0
5322,2.0
5323,-2.0
5324,-12.0
5325,2.0
5326,3.0
5327,-2.0
5328,4.0
5329,-11.0
5330,-2.0
5331,-11.0
5332,-9.0
5333,3.0
5334,6.0
5335,-9.0
5336,5.0
5337,4.0
5338,-10.0
5339,-5.0
5340,5.0
5341,-13.0
5342,-3.0
5343,-3.0
5344,8.0
5345,-3.0
5346,-13.0
5347,-7.0
5348,-3.0
5349,-1.0
5350,-8.0
5351,-8.0
5352,-7.0
5353,3.0
5354,-4.0
5355,-14.0
5356,11.0
5357,6.0
5358,-7.0
5359,7.0
5360,-12.0
5361,3.0
5362,1.0
5363,-2.0
5364,-9.0
5365,-7.0
5366,-5.0
5367,-10.0
5368,-6.0
5369,-7.0
5370,-8.0
5371,-7.0
5372,-8.0
5373,-8.0
5374,-5.0
5375,-1.0
5376,5.0
5377,-11.0
5378,5.0
5379,-8.0
5380,-9.0
5381,-9.0
5382,-3.0
5383,-14.0
5384,-1.0
5385,-1.0
5386,-12.0
5387,-7.0
5388,2.0
5389,-8.0
5390,-9.0
5391,-5.0
5392,-14.0
5393,-10.0
5394,-7.0
5395,-13.0
5396,-11.0
5397,-7.0
5398,-5.0
5399,-10.0
5400,-7.0
5401,-3.0
5402,3.0
5403,-10.0
5404,-4.0
5405,-6.0
5406,-15.0
5407,-14.0
5408,2.0
5409,-15.0
5410,-3.0
5411,4.0
5412,1.0
5413,-2.0
5414,-3.0
5415,-7.0
5416,-13.0
5417,-7.0
